Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
116964.0,2.06056314594903,0.106431488833104,-1.83951227676266,0.210462079155932,0.668102419508268,-0.335953584612661,0.0793910268504699,-0.0697997165192724,0.247259765089213,-0.210975697061836,0.804246638450024,0.755983371401689,0.134355131241976,-0.688406991586601,-0.477061401527152,0.61999030312779,0.0788434182400323,0.301340413286248,0.486001505086821,-0.12843814006071,-0.337490241453765,-0.894912320057648,0.279776924367678,0.102033700020912,-0.233989535221789,0.177664634373742,-0.0662948421864878,-0.0444483355629267,0.99,0
72639.0,-1.09595761984287,-0.0640255313178597,1.19112921560839,-1.15465523043469,0.677507099148607,-0.419857961007082,1.47764607672089,-0.207972840344034,-0.702412745277173,-0.60406063920586,0.520097423128478,-0.269998240075032,-1.00487458009471,0.444708159191097,-0.172332841082484,0.66463128376572,-0.997558201768153,0.0227571062075652,0.427893607579419,0.446906587847034,-0.331743291746538,-1.41147701730807,0.212442726274711,-0.546438855256517,0.206311989555111,0.552127453579918,-0.32775309204532,-0.179031116209775,168.99,0
79240.0,-0.764901592346873,0.313605167352898,2.35127619184394,-2.13177728596405,-0.408358420431653,-0.2664675202124,0.272218096769776,0.142371944146304,1.40312036669228,-1.24884816694777,0.591348401008679,0.0924027778824834,-1.77054203465054,-0.0612798083435536,0.206116082930067,-0.0130904944545086,-0.756361949654627,1.03129649114406,0.436638933678745,0.0137854407687863,-0.0510917828222957,0.185615251981256,-0.436278848195671,-0.0276282809405855,0.507376035488089,-0.777538828838682,0.176299544065129,-0.101907947429594,1.0,0
68245.0,-1.47624317409377,-0.124127570147564,0.0959775243386195,-0.52973192441932,-2.84711673301338,1.97316733242104,2.63964658035531,-0.679312858840334,-1.62323302515411,0.966793672838019,0.269764696691137,-0.878965325119803,-0.133134221453723,0.0768186076399787,1.34996523783703,-1.10678217390041,-0.185372782809831,1.9597395890911,2.0256124237049,-1.39783498036233,-0.94070603947909,-1.07741704411034,0.0548973625593974,-0.756566385142389,-0.0607118029164255,1.16280129360522,0.0863064677541796,-0.309534059647234,596.95,0
84208.0,-1.92188331834637,1.29018013336355,1.34240504896142,-0.0168805895842664,-0.126729634385701,-0.884354877438459,0.490984322084112,0.132637738370808,-0.0560755256888492,0.449755235239899,0.417473550788133,0.633038190584081,0.648514949320028,-0.046850764575862,1.06129233139696,-0.298402065516618,0.0623966898442471,-1.08332113903725,-0.512822921861104,0.0737468906397327,-0.264028949897617,-0.273619932994874,0.40498711091722,0.599055261254363,-0.188805701716589,0.0406929981675708,0.0436912609034799,0.0480090000828117,0.79,0
37912.0,-11.4013093843893,-13.5369854503247,3.36293287459978,5.25010401918005,12.7269037215287,-8.28060428220573,-9.30495310703423,-0.342427781083255,2.64041668914632,2.61155238366689,0.312085466360806,1.34466124229226,0.422791530289428,-1.13880674225086,1.38385918890287,-0.982817452391088,0.509608599323735,-1.26564747611885,1.48273183210273,-3.55192684300748,-1.47941943844778,-0.465358062961287,-3.24722123888353,1.15894848476432,-0.449517047904681,-0.196559950763972,1.4620732133263,-0.351803780977558,1.0,0
127927.0,2.27736160533375,-1.41077656615917,-1.86663021033107,-1.98732593431251,-0.330903828915272,0.0318237794781156,-0.853583333646301,-0.159414435500221,-1.81639064390248,1.81172061037214,-0.0662372646984706,-0.390153896016951,1.07848746523815,-0.112692044311849,-0.411691094312051,-0.0628593095366809,-0.303298891320283,0.92194401339907,0.326861428353403,-0.229504157578277,0.0963410971876055,0.609970241564856,-0.091495136221875,-0.317873486417864,0.207833167060948,0.0832499254113051,-0.0266217951023934,-0.0638446164618374,65.5,0
71530.0,-3.48343071369251,3.29864591511349,-1.16379036289525,-0.160253310172843,-1.78636508664638,-1.02011821743323,-1.21229331684297,2.26630571740154,-0.351271773785234,0.382027412330996,0.887052744735373,1.47397966068971,0.357184760928653,0.925121103079854,0.0946303830764535,1.07350308981223,0.544232798589213,0.448554343875965,-0.0082995450406092,0.340258665443279,-0.185196656995687,-0.773880070647006,0.268720613083086,0.254686814610906,0.229776984451682,0.0918455199836151,0.253501342422031,0.130468546900317,10.77,0
2084.0,-0.676979715454687,1.11834125570643,2.92414470930928,2.79033602350856,-0.278834928858175,1.38202381524632,-0.231056542917818,0.579679754040378,-1.01182284427681,0.700780867013867,1.05004489300047,0.658933778098552,0.282906718134476,-0.27334662266232,0.0157475639518839,-0.247515125875443,0.258957114819485,0.179526953524837,0.909658233625229,0.291545791547624,0.0129119331726177,0.33628275547765,-0.203817083490214,0.043373310479682,-0.0353123036498879,0.269492822432682,0.388105961528418,0.148601355738608,3.25,0
111131.0,2.08520644640606,0.0992466309554336,-1.5187303380686,0.117877344001107,0.726606851027925,-0.17683241636457,0.0321730822678672,-0.252336640658446,1.65022694217899,-0.332668625112117,1.54865483010831,-1.13437959542313,2.8330050932427,1.84781277997179,-0.61524041990829,0.0276003382692591,-0.354013813929011,0.943186228390568,0.124612240164654,-0.167773753541274,0.138392033498597,0.815383442399439,-0.0757658009405411,0.0842815984590603,0.418197793158722,-0.47620347999689,-0.0204628486364966,-0.0672756731027583,1.0,0
74895.0,-0.470770176723686,-1.50598610578578,1.00043842858196,-1.0525476635051,5.54678336552924,-4.78739270130187,-6.81568937283843,-0.785987022603609,-0.500519389485498,1.82903249683897,0.91543271293991,0.462441933214987,-0.89422068536829,0.891668572019421,-0.581622747341064,1.08594303951061,0.166395343637509,-1.54928276419701,-0.0127844251676684,-0.653188817886392,1.07891746095296,-1.18135807664436,-10.4789568003018,0.559325671177158,-1.66434843387877,-0.46513784126565,0.643257874395917,0.545566479317408,25.0,0
150753.0,2.27528358381778,-1.45727339453862,-0.670881357366046,-1.63661060478958,-1.42291070437716,-0.427283623333804,-1.38875314241523,-0.0301497132030186,-1.20955027615051,1.74034436049602,0.323603052285602,-0.388445893264352,0.0347748036041361,-0.291591426716005,-0.708389421237251,-0.136430426779509,0.0993089119176762,0.652035586471708,0.194909044883236,-0.461896421720067,-0.123340127664149,0.14935952671144,0.221363953402133,-0.36702299190354,-0.280908415588534,-0.173538043010186,0.02174015552661,-0.0602958356397126,6.0,0
62606.0,1.20352636971478,0.204035617641658,-0.0570503735478096,0.985816486021154,0.0475087312145045,-0.532656316875686,0.275168993930477,-0.206855752744347,0.0064757995666382,-0.0100150334772784,-1.01792852454328,0.0222277112284212,0.266368795869436,0.329937617519703,0.963910037079744,0.2601644504447,-0.695650750821045,0.0779367183259415,-0.113722254786894,-0.0150275356963219,0.0102147013632024,-0.0209301309661958,-0.23209125517804,-0.322401402845327,0.771382086363316,-0.288983512318869,0.004672288769752,0.0215875306098072,51.95,0
65200.0,-0.847402936667495,-0.396571368836224,3.37752664855344,0.96620214318914,-1.15908060503697,0.929764900434226,-0.691034322381923,0.334739048548398,-0.321695708876468,0.68611294125082,0.305627500493773,0.901167893298956,0.183242024552421,-1.28894646286111,-2.09715939188653,-2.54384492414641,0.72619166433611,1.69214777533477,0.845497701050837,0.0482620948092706,-0.4192239670523,-0.143742127340829,-0.120160650755878,0.545693427290212,0.243911697126851,-0.139334030787045,0.248959077607251,-0.0609206171458265,50.0,0
52997.0,-34.1482336513529,18.9024528401249,-33.6809840183525,6.64883521192588,-23.669725685634,-4.47291749029521,-24.4194829439981,16.6359789139688,-3.95725053359764,-8.35296421013585,3.14665419913865,-4.09503296483535,1.28056192278127,-2.75158652978476,-0.382589463505861,-4.25829205614401,-10.0326989237997,-4.46636001200011,0.0782702501075316,3.2035132195966,-0.603248170897859,-1.68906381718245,-0.965297789832375,0.131673870088845,2.31968239133333,-0.237727293532456,0.964015631992634,0.456213820536782,1.0,0
46047.0,1.25825235018883,0.381086149503678,0.313977406057251,0.689614877666512,-0.341718935174228,-1.06589974206304,0.107833783509731,-0.222253591311011,-0.0170655028837378,-0.29188378863478,-0.0100315682432465,0.409405313598691,0.553646886463923,-0.352957541824701,1.0578424801663,0.462973098018937,-0.0239686445176818,-0.339667354804304,-0.200405374051883,-0.0615764636099967,-0.284365683250005,-0.802556434979193,0.126229140511415,0.354302175657691,0.227495904218196,0.0933995617424993,-0.0207596295977901,0.0313730177385374,0.89,0
137793.0,-1.40062554434513,0.108938932150749,1.42076982349337,-0.76162954993503,0.492431661451969,-1.13292869185409,1.0476139555696,-0.0825939625568694,-0.477783592798644,-0.794136068580892,-0.654881345358399,-0.137739492059933,-0.0301657366305872,0.240954665123418,0.607573760386485,0.396475530197434,-0.579667391315198,-0.591741740238315,-0.0578710301038751,0.533221916948762,-0.378737026256097,-1.5367273894863,0.333930570669917,-0.0228568429452296,0.219561614040323,0.153737823956554,0.133137216308368,0.136042707390556,134.44,0
140059.0,1.93905681538585,-0.418288890896481,-0.886717250964886,0.141538569993809,-0.0236659311203488,0.0497035111223079,-0.306143735659023,-0.0293561288165703,1.26538150860688,-0.314335509139614,-1.35187440847859,0.668953608070406,0.902997387509193,-0.138008217402131,0.739429502435137,0.258970787365319,-0.857160656009407,0.018326387550261,0.282118934375187,-0.0246984751398415,-0.225536781074403,-0.625732572557547,0.257589308144874,-0.0116073962083757,-0.24072908051613,-0.979400435754372,0.042879653040322,-0.0165760360128221,64.95,0
158739.0,-1.19087647869392,-0.667284411384684,1.47202546538712,-3.18154369250589,-1.0752777900757,0.661007012868422,-0.344967318168226,0.424863582488824,-2.09572097707468,0.530739257065458,0.0857605672709955,-0.806540756794361,-0.0284878234227068,-0.503702765323686,-0.978766956630125,0.359934377400095,-0.157932425516217,0.709487252898758,-0.380883080635752,-0.356586822013114,-0.303626055442334,-0.61552629702082,-0.0661083652066773,0.218202118448534,0.310087388491153,-0.432588597291603,-0.324873574220643,-0.271558861053912,125.0,0
550.0,1.10184434022317,-0.174472898560733,0.446908390724061,0.899498557806187,-0.666439737661087,-0.697083995797693,0.0304182044835332,-0.121759540772403,0.539945357134368,-0.208769170365102,-0.760369818020987,0.182288668424924,-0.575758309114473,0.0552516810846238,-0.141388856493258,-0.246409638204073,0.0637330921236686,-0.630633422459987,0.202623888073385,-0.017777789559358,-0.197924946370959,-0.567183454205886,-0.0401944080568397,0.412944090310725,0.411435307568525,0.263744301752878,-0.0387034534996127,0.0234685442744507,74.22,0
78129.0,1.32419419298624,0.325823559208335,-0.100996130352882,0.466109014043828,0.09815177898491,-0.518799583597995,0.0643530929992087,-0.140125460605799,0.103321785521363,-0.280490828660004,-0.938459291645222,-0.100474044720067,0.36685466858965,-0.33987619001882,1.16806475137969,0.762747471354138,-0.356176311335193,0.020813791672896,0.167250445134705,-0.0507890544513852,-0.351585084197646,-1.0109949679123,0.0096433032678981,-0.626914169412036,0.344474637495396,0.154631798647906,-0.0245699451653504,0.0209592870474481,1.98,0
44278.0,-2.92189804892556,2.74026260485741,-0.771541147094078,0.0034403362293771,-1.65739539373788,-1.31332470932179,-0.838147860182951,1.77598341892471,0.16025495307653,0.178823190822965,-0.987952742095185,-0.340309380954922,-1.41231843901704,0.838581264039226,1.0215811100909,0.866402706874466,0.736354939790372,0.150958850999668,-0.248803838626422,0.178770447149562,-0.27726860367489,-0.998005428397658,0.256379789638587,0.267468091456629,0.129769870092746,0.109409089461771,0.274226437603839,0.135879659446578,14.99,0
117271.0,0.925372289919531,-2.91237947100645,-1.56702045237846,0.0738979565852649,-1.62639674460834,-0.904311707650231,0.323500132872396,-0.520933250420228,-0.031029072034255,0.343976348745383,-0.74536052706131,0.270537243246582,0.771639324964693,-0.571777639877852,-1.52595815613145,0.0314363967534884,0.899827657401207,-1.62536495327723,0.526105754367745,1.26140285735226,0.879091121835736,1.45926905657336,-0.676404767150084,0.63107986403615,0.210407412211324,0.194641299371577,-0.128724773786072,0.0459117102929702,650.0,0
61563.0,-2.71048012536062,-0.786681425364699,-0.696329550028184,-0.742389391630255,-0.347076059295585,-0.354281924686225,0.717937063065371,0.817370967691777,-0.400840822248251,-1.03001520451955,0.517895264738736,0.848054026570371,-0.383124686888391,0.885911866265478,-1.00516139730738,0.297264794016098,-0.073495930949042,-0.339025374717088,-0.321460528062319,-0.287239147392812,0.115175071902275,0.374253399800186,0.787337905113255,-0.216662607446166,-0.326218003218606,0.885649124819416,0.291555202970397,-0.538789344062174,175.63,0
122607.0,1.54357320285475,-1.09002340795002,-1.16479283824361,0.594902125098567,-0.499148549586251,-0.329543638106656,-0.0268927198964306,-0.0164078969311069,0.726168828688462,0.188057974190831,0.362897647529965,0.169015654531202,-1.4141974074837,0.650231147536241,-0.18324549917911,0.410197686648985,-0.641042080912765,0.343403946025954,0.139433900901547,0.178804770939327,0.126180042494099,-0.107462910688427,-0.0134039513270419,-0.40307829041711,-0.338956713601386,0.212244443158637,-0.0945098944477493,-0.0295401706099302,240.9,0
139399.0,-2.43452397557589,-0.0225070037389859,0.854878986884763,1.71975244074123,-1.86942652048078,0.638710063875675,-1.14353257512086,1.41369352163749,0.525833437798692,-1.07784969111749,-1.83935337741728,1.20392458105153,1.27844949420106,-0.180249422189901,-0.424927944217687,0.092361093329648,0.401662661446586,0.568809065881258,0.460165202901852,-0.371545460413279,0.425518932746407,1.21002919096896,-0.217114488792582,0.0807054382983912,-0.688161589439475,-0.453691436144685,-0.0997950480939466,-0.267941672809,139.26,0
77665.0,-0.650196348718526,0.737262911316812,2.12026046728513,1.56005464676162,-1.18423672962517,0.516424869487364,-0.864322466841198,0.833725816499319,0.490952734434975,-0.326836825633782,-0.616831270991793,0.86803753211154,0.768208677909985,-0.469578515643464,0.461152919003803,-0.53731218493264,0.527953451305818,0.0394165153443086,0.0831843506731608,0.0707053419610775,0.409557302215355,1.5338242101825,0.106115552157208,0.453887468497625,-1.01278221305004,-0.194721061285095,0.470710370767981,0.232959079862994,15.0,0
164505.0,1.79262996390589,-1.24758143853204,-2.56578504243909,-0.53519893451751,0.25165232966507,-0.379364229424598,0.427056345966042,-0.355829865468238,-1.12366779626727,1.01914631396592,0.0574479238489872,0.38261874463976,0.209025597120589,0.630624943872564,-1.05971902424805,-1.70821814167664,-0.313729376180882,1.32687886896895,-0.132641324167738,-0.106763796926984,-0.121412435376286,-0.27821445570473,-0.205753475755807,0.148327288066407,0.228490500606693,0.789970632218582,-0.150066121615023,-0.050680566906769,237.72,0
62776.0,-0.812243178326534,1.00365577310978,1.35109527014603,0.849570932029691,0.269880470037385,-0.515508375643881,0.898883197129423,-0.329541209322918,-0.147535671513387,0.496656037373947,0.0675023147484331,-0.190127132122197,-0.384497543353466,0.0969032943819538,1.35314442671876,-0.811592621561477,0.0924103392785263,-0.463662695693255,-0.0512305964671245,0.0400730499413557,0.129758750891851,0.672273654404256,0.0004725977984892,0.404243345720024,-0.347945111999208,-0.368879841738851,-0.144679516549949,0.0628640449640834,16.5,0
127987.0,-1.10388223034663,-1.90413193252617,1.52828712177893,-1.4677819267241,-0.582251122759244,0.683777810303773,-0.248098023091374,-0.260967593911205,1.09449212399202,0.56661788635447,-1.9696237482945,-0.77478414055617,-0.600050824544555,-1.67229913749002,-1.09760662795858,-1.46634542521301,-0.136685329139594,1.08050736054839,-0.306861034893139,-1.05350562573611,-0.725332900479736,-0.337505119529313,0.881925666325538,0.438414706337457,-0.738688985939873,1.05048920430223,-0.398764123575907,-0.417341702234868,102.15,0
88252.0,2.05674438522749,-0.324735501541831,-2.74324432400205,-0.646249706211587,2.48004216524126,3.21192446118635,-0.431046708661652,0.725261799730599,0.218627208771841,0.228955537743577,0.0491608010691075,0.161714999507771,-0.121506899099887,0.644674579730871,1.02382502296302,-0.0532600741796185,-0.592576809576956,-0.339773903680741,-0.448855004904959,-0.141701411710025,0.219591323680862,0.638546714383351,0.0731991099195306,0.7605309920899,0.15680810804346,0.512394013791467,-0.0485739759561349,-0.0721758870948113,5.7,0
